text,user,date,fav_count,retweet_count,retweet
@LeadingNFL @richarddeitsch @B_OLeary35 @AristocratAlex Actually big,cd3lisi,2018-04-19 18:04:19,6,0,False
"@MySportsUpdate @MMehtaNYDN @B_OLeary35 ""I promise we will get better matchups on TNF this year""",cd3lisi,2018-04-19 17:51:21,0,0,False
@puffaveli @OldTakesExposed,cd3lisi,2018-04-18 10:55:36,0,0,False
@HogsHaven @MeghanRimol it’s now all #HTTR from here on out,cd3lisi,2018-04-16 17:18:28,1,0,False
@nantucketpres @Buccigross Delete your account,cd3lisi,2018-04-16 00:13:38,1,0,False
😦😦😦😦😦😦😦😦 https://t.co/iNRS5QepjO,cd3lisi,2018-04-15 12:39:09,2,0,False
@NHLonNBCSports @AJ00009 someone turned off Auston Matthews’ controller,cd3lisi,2018-04-15 03:00:39,5,0,False
Isn’t this just the plot of National Treasure 2? https://t.co/SLoifUORWJ,cd3lisi,2018-04-14 12:38:54,2,0,False
@AristocratAlex Lmao I don’t think so. Usually I would say it’s the skins and who knows but it’s an absolutely horr… https://t.co/cpm8yJmY9B,cd3lisi,2018-04-13 18:22:31,0,0,False
"@AristocratAlex Josh Norman put it best ""he's just another guy""",cd3lisi,2018-04-13 18:20:28,0,0,False
@MeghanRimol @deray hahahahahha,cd3lisi,2018-04-13 17:16:58,0,0,False
Put this on my tombstone. It's pure poetry. https://t.co/yaphd5yKhc,cd3lisi,2018-04-13 14:25:42,4,1,False
You merely adopted playoff hockey misery. I was born into it. Molded by it. #CapsYear https://t.co/96VNbf0ABJ,cd3lisi,2018-04-13 13:16:43,1,0,False
@AristocratAlex Poor man’s Ray Felton imo,cd3lisi,2018-04-12 14:48:13,1,0,False
@MegStahl  https://t.co/5JnEkni90t,cd3lisi,2018-04-12 12:41:43,1,0,False
#CapsYear #CapsYear #CapsYear #CapsYear #CapsYear #CapsYear https://t.co/SYaRCAkNRi,cd3lisi,2018-04-12 11:49:06,5,1,False
@MeghanRimol @bobvulfov Hahahah,cd3lisi,2018-04-12 01:18:10,0,0,False
RT @ryanellisracing: Me knowing that the @NHL playoffs start today https://t.co/yVUoEmBNMN,cd3lisi,2018-04-11 16:25:01,0,176,False
That's brutal. Can you imagine never being able to get out of the Quarterfinals??? https://t.co/RqCEKMC1eJ,cd3lisi,2018-04-11 13:15:11,3,0,False
@AJ00009 @LILBTHEBASEDGOD He gave love to Philly too. I ain’t scared,cd3lisi,2018-04-10 09:25:35,0,0,False
@MeghanRimol @espn I hate winter,cd3lisi,2018-04-09 15:34:11,1,0,False
Lightning in 6. Bruins in 7. Caps in 6. Penguins in 5. Preds in 6. Jets in 7. Kings in 6. Ducks in 7.,cd3lisi,2018-04-09 02:22:40,1,0,False
@epgreenstein  https://t.co/KZf5UUm8oG,cd3lisi,2018-04-08 20:50:39,0,0,False
@BleacherReport @TMZ_Sports @B_OLeary35 now this is getting absurd hahaha,cd3lisi,2018-04-08 19:53:57,0,0,False
@hockeyNicole 😑complaining about nothing,cd3lisi,2018-04-08 19:06:38,0,0,False
@hockeyNicole I’m sure they’re so pissed the best player in the league and face of the brand is in the playoffs. 🙄give me a break,cd3lisi,2018-04-08 11:03:29,1,0,False
@OldTakesExposed,cd3lisi,2018-04-07 15:36:31,1,0,False
Watching the caps in the playoffs https://t.co/HGKjzyjrMS,cd3lisi,2018-04-07 02:19:55,6,0,False
@michelle_sagan oh my god,cd3lisi,2018-04-06 14:23:03,0,0,False
"RT @recordsANDradio: you: describe DC Sports 

me: https://t.co/QijPXKNa8X",cd3lisi,2018-04-06 04:39:32,0,316,False
@MySportsUpdate @davidcanter @AristocratAlex #FreeJoeWebb,cd3lisi,2018-04-05 19:25:57,1,0,False
@netw3rk @AJ00009,cd3lisi,2018-04-04 21:37:29,1,0,False
@MegStahl You spelled #CapsYear wrong!,cd3lisi,2018-04-04 15:02:22,0,0,False
The Caps winning the Metro to avoid the Penguins in the first round then ending up playing them as the 1st Wild Car… https://t.co/OCTCwNKUgd,cd3lisi,2018-04-04 14:56:22,10,1,False
@darrenrovell @RedSox @AramarkSports @AJ00009 @easymacintosh @B_OLeary35,cd3lisi,2018-04-03 18:17:31,0,0,False
@easymacintosh @MLS @AJ00009 Revs are this year's Leicester City,cd3lisi,2018-04-03 17:34:16,1,0,False
@KingNutwell @AristocratAlex Panera is like Kirk Cousins. Consistently good. Comfortable atmosphere. BUT WAYYYY overpriced.,cd3lisi,2018-04-03 16:27:14,2,0,False
@TheRealRomo24 @ClayTravis Virginia Tech,cd3lisi,2018-04-03 13:58:50,2,0,False
@DonteDivincenzo @BarstoolNate #SkinsYear,cd3lisi,2018-04-03 04:19:33,0,0,False
“This championship will never be taken from us” https://t.co/7QASHwVHO7,cd3lisi,2018-04-03 03:43:34,2,0,False
Big if true https://t.co/vm3GmJ2G3D,cd3lisi,2018-04-02 18:06:52,1,0,False
@AristocratAlex @KingNutwell Not the #WizYear but thank god it's both the #CapsYear and the #NatsYear....hell it mi… https://t.co/E0Jzz32VHt,cd3lisi,2018-04-02 13:47:31,0,0,False
@MLBMeme @B_OLeary35,cd3lisi,2018-03-30 19:12:27,2,0,False
"Wow, 10 years ago today. Coldest I've ever been in my life. It was about -10 degrees with wind chill. Sprinted to t… https://t.co/8jLtmS65v9",cd3lisi,2018-03-30 14:28:04,6,0,False
@AristocratAlex Are the Caps inevitably going to lose to Pittsburgh in Game 7 at home in the 2nd round?,cd3lisi,2018-03-30 13:47:42,1,0,False
Is it bad that my heart rate just doubled? https://t.co/cc0kMrdISH,cd3lisi,2018-03-30 12:34:03,2,0,False
@alltwentytwo @PFTCommenter @MeghanRimol Me in 30 years,cd3lisi,2018-03-30 11:55:58,2,0,False
@amandahurwitt  https://t.co/S6w62IMkmZ,cd3lisi,2018-03-29 12:19:33,0,0,False
@KingNutwell Mike Scott high as a kite,cd3lisi,2018-03-29 02:54:36,1,0,False
This is so awesome. https://t.co/vQEbXMWUni,cd3lisi,2018-03-28 20:00:45,5,0,False
"Imagine if the NFC East's RBs were: Zeke, Barkley/Stewart, Ajayi/Clement, Guice/Thompson ....good luck stopping tho… https://t.co/rLhJJkgbTg",cd3lisi,2018-03-28 17:45:43,2,0,False
@NHLonNBCSports @MegStahl https://t.co/jQ5HiKE3bt,cd3lisi,2018-03-27 00:08:37,2,0,False
RT @BrFleurantin: @TylerIAm Russell Wilson gon have to use his sick days when the Seahawks play the Rams,cd3lisi,2018-03-26 23:09:30,0,46,False
Just think the next time we see Grayson Allen will be on SC Top 10 when he gets dunked on by some 19 year old in the G League,cd3lisi,2018-03-25 23:51:09,4,1,False
Cuse Bball 2018-2019: https://t.co/lc5bIeII4e,cd3lisi,2018-03-25 19:09:31,2,0,False
My biggest observation from being at the ski mountain is that 14 year old boys LOVE saying “Dilly Dilly”. Bud Light starting them young,cd3lisi,2018-03-25 14:42:42,3,0,False
RT @FiftyGutBlog: When Andre Roberts &amp; Terrelle Pryor both drooping passes at Jets camp https://t.co/gQKJyabxEA,cd3lisi,2018-03-23 20:00:41,0,57,False
@mattguzzardo Guzz nice to see ya!,cd3lisi,2018-03-23 19:03:21,1,0,False
"Trump is president, and Cardi B is giving us insight into federal spending. The Eagles won a Super Bowl. Maybe, thi… https://t.co/SIZkZzGAXN",cd3lisi,2018-03-23 18:16:07,5,0,False
@africabytotobot @SandorKopitz dude this bot is legenday,cd3lisi,2018-03-23 14:58:53,1,0,False
"RT @Cuse_MBB: 🎥 They didn't want us in.
They didn't want us to win.
They don't know bout #CuseMode.

#Sweet16 🍊🏀 https://t.co/2Tfa6wplZb",cd3lisi,2018-03-23 13:22:50,0,2147,False
@HankF330ToGo @nfldraftscout The first overall pick sits 2-4 years? Not a chance,cd3lisi,2018-03-23 12:39:14,0,0,False
@HankF330ToGo @nfldraftscout no way,cd3lisi,2018-03-23 02:21:50,0,0,False
This is a good tweet https://t.co/wZ8eDVipAV,cd3lisi,2018-03-23 00:09:25,5,0,False
@MeghanRimol @washingtonpost I need Duke tears like I need air to breathe,cd3lisi,2018-03-22 17:25:31,4,0,False
@nfldraftscout Does Darnold start day 1 you think or sit behind Tyrod?,cd3lisi,2018-03-22 13:59:59,0,0,False
@NFLonFOX Trent Williams: https://t.co/pjSh2gGnso,cd3lisi,2018-03-21 17:56:05,4,0,False
@MeghanRimol @espn @ovi8 The Gr8 ONE,cd3lisi,2018-03-21 16:17:58,1,0,False
"If you looked purely at this box score, you would think we lost by 25+ points. We WON this game in Michigan State's… https://t.co/J0qrIGA00x",cd3lisi,2018-03-19 15:43:17,4,0,False
"RT @sammaller: YOU: ""SYRACUSE DOESN'T BELONG IN THE TOURNAMENT""

#CUSE NATION: https://t.co/FLhn1ZhRW1",cd3lisi,2018-03-18 21:25:31,0,607,False
@TheClemReport VEGAS BABY!!!!!!!!! WHOSE HOUSE??? OUR HOUSE!!! 🍊🍊🍊🍊🍊🍊🍊,cd3lisi,2018-03-18 21:21:16,1,0,False
🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊🍊,cd3lisi,2018-03-18 21:19:32,5,0,False
Caps need a 98 year old nun to lead their pregame prayers STAT,cd3lisi,2018-03-18 00:25:42,6,0,False
.@UVAMensHoops really lost to a 16 seed whose starting PG is listed at 5’8 140 😂😂😂😂,cd3lisi,2018-03-17 13:47:29,2,0,False
RT @MeghanRimol: I LOVE MARCH,cd3lisi,2018-03-17 03:37:28,0,2,False
I have never heard the name Tony Banks in my life. If Tony Banks came up to me on the street and punched me square… https://t.co/z4CtywtNst,cd3lisi,2018-03-16 18:14:52,1,0,False
I don't think Redskins fans realize how big of a deal Alex Smith is. This is our list of QBs in the past 25 years: https://t.co/Iv5DH3PcPK,cd3lisi,2018-03-16 18:13:29,1,0,False
Seth Davis really needs a new hobby https://t.co/yhgD2LdGz5,cd3lisi,2018-03-16 03:52:22,2,0,False
This might be the worst sports article I've ever read in my 24 years on this planet https://t.co/rkySguuT5W,cd3lisi,2018-03-15 17:52:55,0,0,False
Dan Snyder when he sees an overrated big name defensive player wants to go to the highest bidder and could care les… https://t.co/lyWNlLusOs,cd3lisi,2018-03-15 17:05:59,4,0,False
@michelle_sagan Frank too,cd3lisi,2018-03-15 02:43:25,0,0,False
@HilareeBanks @Lizzs_Lockeroom @easymacintosh @TheRealRomo24,cd3lisi,2018-03-14 21:22:00,1,0,False
"@JPFinlayNBCS ""Winning off the field""",cd3lisi,2018-03-14 20:24:27,2,0,False
He should come play for the Caps https://t.co/RULaFLXgMR,cd3lisi,2018-03-14 15:45:32,2,0,False
@RapSheet  https://t.co/MsnCGEcJuE,cd3lisi,2018-03-14 01:01:03,7,1,False
"WOW. This.....is........kind of a good signing? 8M/year for a guy who's 25 and a deep threat. Okay, Brucie. Keep th… https://t.co/qc7zX7toeU",cd3lisi,2018-03-13 17:18:41,0,0,False
@AJ00009 @JeopardySports He's out of DC so naturally he's gonna win many many Super Bowls,cd3lisi,2018-03-13 16:12:39,0,0,False
"@BurgundyBlog “God told me to play with younger, more talented receivers and an elite defense where I will get paid… https://t.co/XwjspXtAqD",cd3lisi,2018-03-13 12:22:06,1,0,False
@AristocratAlex @KingNutwell Power was seeded WAY too high iono iono,cd3lisi,2018-03-12 19:05:02,1,0,False
@MeghanRimol @NOTSportsCenter hahahahha so true,cd3lisi,2018-03-12 17:45:59,1,0,False
@AJ00009 @NERevolution @headdturnerr @JetBlue @easymacintosh Looks like a young Chris DeLisi tending the net during… https://t.co/RSjYqlhXpY,cd3lisi,2018-03-12 14:55:01,2,0,False
Let's go @LehighLacrosse !!!! https://t.co/2FbkcspkEQ,cd3lisi,2018-03-12 13:38:01,3,0,False
@granthpaulsen @B_OLeary35 I'm pretty sure you said this a little while ago that this week is a top 3 sports week o… https://t.co/LcYwVnqOiD,cd3lisi,2018-03-12 13:28:37,1,0,False
@scottwik23 @Jacksonator21 @SportsCenter Don’t forget no Farrell either!,cd3lisi,2018-03-11 22:46:08,1,0,False
@JWillsNH @Jacksonator21 @SportsCenter Better than USC,cd3lisi,2018-03-11 22:26:43,2,0,False
RT @OttosArmy: Last time people said we didn’t belong in the tournament https://t.co/xRch2JY1r2,cd3lisi,2018-03-11 22:20:46,0,197,False
@Jacksonator21 @SportsCenter Worse conference. Worse SOS. Easy non conference,cd3lisi,2018-03-11 22:20:28,33,0,False
@Jacksonator21 @SportsCenter Cuse beat Lville boss,cd3lisi,2018-03-11 22:19:11,47,0,False
Joe Lunardi looking in Want Ads for a new gig,cd3lisi,2018-03-11 22:16:26,5,1,False
"RT @cd3lisi: I want them to do a 30 for 30 on Grayson Allen like they did for Laettner, but at the end, they come to the conclusion that he…",cd3lisi,2018-03-11 16:29:26,0,1,False
@AristocratAlex Couldn’t agree more,cd3lisi,2018-03-11 10:11:41,1,0,False
Did Dick Vermeil call a reverse WR pass to a backup QB on 4th and goal in a super bowl against the greatest QB to e… https://t.co/8sOAYtvQyt,cd3lisi,2018-03-10 13:08:42,3,0,False
"Tyrod went from living in Hampton, VA to Baltimore to Buffalo to Cleveland. Whatever the opposite of the lottery is, he hit it.",cd3lisi,2018-03-09 23:34:11,3,0,False
@KingNutwell @AristocratAlex @basement_dudes Seriously that’s an insult to towels to be compared to her,cd3lisi,2018-03-08 21:01:06,0,0,False
RT @cd3lisi: Me watching Frank Howard play basketball: https://t.co/cEdcKw3cy5,cd3lisi,2018-03-08 03:34:16,0,1,False
@I_CanedaPizza Question: who's the 1 QB that beat both NE and PHI last year?,cd3lisi,2018-03-07 21:08:14,0,0,False
@ChadKroegerGod @MeghanRimol,cd3lisi,2018-03-07 20:16:48,1,0,False
@AristocratAlex 😂😂😂😂,cd3lisi,2018-03-07 16:16:47,0,0,False
@MattPark1 @AllisonW_Sports @TheClemReport Dolezaj = living legend,cd3lisi,2018-03-07 14:16:04,0,0,False
"Good luck, @KirkCousins8. Will always be a huge fan no matter where you go. Thanks for being an all-around good guy… https://t.co/xrdg8h5i9l",cd3lisi,2018-03-06 21:33:53,2,0,False
@AristocratAlex I knew you would love that hahah,cd3lisi,2018-03-05 19:48:40,1,0,False
Kobe proving that college really is a scam,cd3lisi,2018-03-05 02:40:26,7,1,False
@SheaSerrano @MeghanRimol this thread doe,cd3lisi,2018-03-05 00:10:57,1,0,False
Get you a man who can do both #HTTR https://t.co/mQ6ZKrW2TY,cd3lisi,2018-03-04 21:45:14,2,0,False
"I want them to do a 30 for 30 on Grayson Allen like they did for Laettner, but at the end, they come to the conclus… https://t.co/C8LqcwMpTE",cd3lisi,2018-03-04 18:10:13,8,1,False
"Hey @Buccigross, if Tommy Hockey scores for the @Capitals tonight in Annapolis, I get a snapback. If he doesn’t, I buy two shirts. Deal?",cd3lisi,2018-03-03 17:46:27,5,0,False
Marty Smith really is the GOAT https://t.co/JXVOJRmHMR,cd3lisi,2018-03-03 17:12:53,2,0,False
@KingNutwell No joke I was almost on this flight,cd3lisi,2018-03-03 03:04:36,0,0,False
@timpc9213 I shit you not I was supposed to be on that plane but took the earlier flight,cd3lisi,2018-03-02 21:58:56,1,0,False
@kylekimball I think about your tweet about how a tweet is just a retweet of your brain almost once a week if not more,cd3lisi,2018-03-02 20:24:11,2,0,False
@LehighLacrosse @CoachCassese @PL_MLAX @Inside_Lacrosse @NCAALAX @USLacrosseMag @MeghanRimol @MattRimol looks like… https://t.co/GlQahj04LS,cd3lisi,2018-03-02 20:21:33,4,1,False
Tim Tebow facing Max Scherzer: https://t.co/HtfC76mXcJ,cd3lisi,2018-03-02 19:06:39,3,0,False
"When the captain says “the flight attendants will remain seated the entire flight due to expected turbulence”, that… https://t.co/36R40YCfMj",cd3lisi,2018-03-02 12:26:44,7,0,False
@MeredithFrost @CNLastro @MeghanRimol 😲😲😲😲😲 we need to see this one day,cd3lisi,2018-03-02 12:18:34,2,0,False
@AJ00009 @B_OLeary35 @SandorKopitz @easymacintosh #HOPE https://t.co/hgasjIKeZf,cd3lisi,2018-03-01 19:00:55,0,0,False
Good to see Harry Potter had a successful career after Hogwarts. https://t.co/7o1CcyUhhH,cd3lisi,2018-02-28 12:03:58,3,0,False
@Dknopf An automatic first down is the most important piece of the puzzle. Defensive killer and drive extender. The… https://t.co/ZggX8hbjQW,cd3lisi,2018-02-27 19:43:49,0,0,False
@Dknopf Fine. That's 15 yards and a 1st down. It's absurd that you get up to 50-70 yards on a penalty when there's… https://t.co/ER9ONoQnhD,cd3lisi,2018-02-27 18:57:10,0,0,False
The NFL finally gets something right https://t.co/BzGmSAS9Kr,cd3lisi,2018-02-27 18:27:46,2,0,False
@AJ00009 @RobGronkowski @MojoRawleyWWE Vegan restaurant? Man card.....,cd3lisi,2018-02-27 14:21:00,1,0,False
My heart just skipped approximately 50 beats https://t.co/pEvGSsGLTL,cd3lisi,2018-02-26 16:37:39,1,0,False
@KingNutwell Charmander was literally fire flames,cd3lisi,2018-02-26 01:54:57,1,0,False
@epgreenstein He would fake a back injury before that happened,cd3lisi,2018-02-24 03:48:53,2,0,False
@AristocratAlex Chiefs baby what is you doin??,cd3lisi,2018-02-23 18:47:44,0,0,False
@slpyboy IPAs are the most overrated drinks on the planet,cd3lisi,2018-02-23 15:17:25,0,0,False
@slpyboy  https://t.co/UNWJCaw4qk,cd3lisi,2018-02-23 15:16:09,0,0,False
@TheOnion @MeghanRimol  hahahah,cd3lisi,2018-02-23 15:14:45,1,0,False
@MeghanRimol #whitepeopleprobs,cd3lisi,2018-02-23 13:58:11,0,0,False
@nfldraftscout @sticktofootball  https://t.co/sKLV9UhbFH,cd3lisi,2018-02-23 00:29:05,0,0,False
@AristocratAlex 10 day NBA contract is probably worth more than I make in 2 years,cd3lisi,2018-02-22 20:55:09,1,0,False
@AristocratAlex 9 teams my LAWD,cd3lisi,2018-02-22 20:54:01,0,0,False
@ChilinWithDylan @DannyFogarty_ Said it for years,cd3lisi,2018-02-22 14:00:40,1,0,False
RT @JapersRink: Do you believe in meh-racles? https://t.co/U4D9K0gKku,cd3lisi,2018-02-22 13:54:19,0,7,False
Me watching Frank Howard play basketball: https://t.co/cEdcKw3cy5,cd3lisi,2018-02-22 00:10:30,5,1,False
@tjpruden This was the best and most depressing tweet of the day,cd3lisi,2018-02-21 22:13:38,2,0,False
@SLAMonline @espn @AristocratAlex @KingNutwell I'm about it,cd3lisi,2018-02-21 19:52:21,2,0,False
@Deadspin @MeghanRimol,cd3lisi,2018-02-21 15:41:14,1,0,False
@KingNutwell Kelly Oubre swagger on a thousand trillion,cd3lisi,2018-02-17 11:34:41,1,0,False
@NHLonNBCSports @MegStahl please tell me this was you,cd3lisi,2018-02-17 11:30:03,1,0,False
@ChilinWithDylan @Buster_ESPN @dcsportsbog I would kill for the chance to be in a final and get washed. No questions asked,cd3lisi,2018-02-16 01:29:45,1,0,False
@Buster_ESPN @dcsportsbog  https://t.co/RCey21ATcZ,cd3lisi,2018-02-16 00:55:32,1,0,False
@TheFakeESPN @B_OLeary35 @AJ00009 Hmmmmm,cd3lisi,2018-02-13 18:56:52,0,0,False
@AristocratAlex @KingNutwell Shandong Golden Stars LEGEND,cd3lisi,2018-02-13 14:41:54,1,0,False
@MySportsUpdate @denverpost @easymacintosh dude that theory is looking mighty strong,cd3lisi,2018-02-12 14:12:40,1,0,False
@easymacintosh @NBCSportsSoccer @AJ00009 Phew,cd3lisi,2018-02-12 01:27:36,2,0,False
@xanax_princess_ @AristocratAlex Tell that to my family when I’m found dead in a ditch!!!,cd3lisi,2018-02-11 23:30:30,1,0,False
@AristocratAlex @xanax_princess_ Hahahahahha good call,cd3lisi,2018-02-11 23:27:43,1,0,False
Eastern Conference Finals berth #GetMeHotIn4Words,cd3lisi,2018-02-09 23:23:59,4,0,False
Get you a man who can do both https://t.co/dXmK1pbTmN,cd3lisi,2018-02-09 23:20:10,5,0,False
@Redskins please don’t https://t.co/MFKD2YkbYt,cd3lisi,2018-02-08 22:59:23,0,0,False
@TrevorHass IT gets what he deserves after that Brinks truck comment. His career was over when he said that.,cd3lisi,2018-02-08 17:34:20,1,0,False
@AJ00009 @easymacintosh Absolutely. Not even a question,cd3lisi,2018-02-07 21:36:22,0,0,False
Benching Butler isn't the shocking storyline here. It's not putting him in the game when Rowe and Bademosi were get… https://t.co/UWChlKRZsd,cd3lisi,2018-02-06 22:24:14,4,0,False
@RedSox @mookiebetts @easymacintosh @AJ00009 Let's GOOOOO,cd3lisi,2018-02-06 22:09:45,1,0,False
@lango_unchained Who's back of the week https://t.co/9wnWsgrdah,cd3lisi,2018-02-06 20:03:44,0,0,False
"@dougherty_jesse This was awesome, man. Really really great read. Go Caps and Go Orange!",cd3lisi,2018-02-06 17:27:07,1,0,False
Preston Smith is a guy NO ONE is talking about. He had a hell of a 2017. Contract year coming up..... https://t.co/iH6ZQwKEbg,cd3lisi,2018-02-06 12:57:09,1,0,False
@I_CanedaPizza The ceiling is the roof,cd3lisi,2018-02-05 15:34:49,1,0,False
"They lost arguably their two most important players on the roster, started a QB in 3 playoff games that was left fo… https://t.co/MgAZeztuOs",cd3lisi,2018-02-05 14:31:37,4,1,False
@DailySnark Cc: @AristocratAlex,cd3lisi,2018-02-05 04:39:19,1,0,False
Omg this is such a dope tweet I’m not even mad whatsoever https://t.co/8VT61SMTan,cd3lisi,2018-02-05 03:50:37,2,0,False
Happy for the Eagles and @B_OLeary35 but Darrell Green giving the Lombardi Trophy to the Eagles is a hard sight to see.,cd3lisi,2018-02-05 03:32:15,3,0,False
RT @jacobpramuk: End of game: David Harbour comes out with the Lombardi Trophy. The whole game was a Tide commercial,cd3lisi,2018-02-05 03:16:28,0,2,False
"If that was the Skins, it would have been incomplete, an automatic turnover and 5 yards for delay of game",cd3lisi,2018-02-05 02:04:01,5,0,False
