date,fav_count,retweet,retweet_count,text,user
2016-02-27 21:10:36,1,False,0,shout out to my bros i love you,uhnonimouse
2016-02-27 20:00:30,2,False,1,"☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆
☆☆https://t.co/y6ZVhVk7zS☆☆
☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆",uhnonimouse
2016-02-27 18:02:15,0,False,0,welcome to cloud city,uhnonimouse
2016-02-27 17:20:38,1,False,0,fuk c0mput€rz sm0ke tr€€s,uhnonimouse
2016-02-27 04:20:06,0,False,0,man we're on that other shit d fuckin peelin in the wheeler,uhnonimouse
2016-02-26 04:08:48,3,False,1,why is shooter mcgavin in flubber there's no golf in there,uhnonimouse
2016-02-24 04:52:31,2,False,0,yeezy taught me,uhnonimouse
2016-02-23 00:33:53,1,False,0,something that i say everyday is that i need to pull my life together but then it's the next day n im saying it again smh,uhnonimouse
2016-02-23 00:30:04,0,False,0,@uhnonimouse just re-read this n m loling,uhnonimouse
2016-02-22 12:23:40,1,False,0,"im behind a car with the licence plate ""blknmld"" happy monday",uhnonimouse
2016-02-22 03:18:17,0,False,0,i smoke more than bob marley's hair,uhnonimouse
2016-02-22 03:12:28,0,False,8,RT @miragonz: 2 stoned 2 live,uhnonimouse
2016-02-22 03:11:00,2,False,0,are there dinosaur emojis? or are they called imagis at that point cause they're images not emotions? or am i just really high?          ???,uhnonimouse
2016-02-22 03:05:51,0,False,0,that dinosaur is eating a dirt taco,uhnonimouse
2016-02-22 02:32:44,0,False,0,ur facing the wall talking on the phone,uhnonimouse
2016-02-22 02:27:39,1,False,0,somebody needs to make it so i can have a pet mushroom. like one of the little dancing monk 1s in fantasia. like a living mushroom. as a pet,uhnonimouse
2016-02-21 14:18:30,1,False,1,u shld listen to my music it's a beautiful day for it :) https://t.co/y6ZVhVk7zS,uhnonimouse
2016-02-21 03:25:40,0,False,0,where are the mushrooms actually tho,uhnonimouse
2016-02-21 01:34:53,0,False,0,wipe that face off ur head u lil bitch,uhnonimouse
2016-02-20 22:42:57,0,False,0,richmond is full of hooligans erryone tryin to get into some shit,uhnonimouse
2016-02-20 21:10:46,1,False,0,@uhnonimouse unfortunately im watching the emperors new groove rn though soo is that actually unfortunate?,uhnonimouse
2016-02-20 21:10:03,1,False,0,i need to record some new music today ive been too lazy lately,uhnonimouse
2016-02-20 18:46:40,1,False,0,damn last night got lit,uhnonimouse
2016-02-20 07:20:58,1,False,0,kicked outta 711 lol,uhnonimouse
2016-02-20 06:43:11,0,False,0,fukk bars,uhnonimouse
2016-02-20 06:42:50,0,False,0,this dude fallin over in line for the bathroom n it smells like nasty butthole ketchup,uhnonimouse
2016-02-16 22:07:20,1,False,0,tlop is easily the craziest album of 2016,uhnonimouse
2016-02-16 21:08:34,0,False,0,@adidasoriginals how do i get them if i don't live in those cities or am i just out of luck :/,uhnonimouse
2016-02-16 21:07:34,0,False,0,all i want is to spend all my money on yeezy season clothing. can i do that? or no,uhnonimouse
2016-02-16 21:06:16,0,False,0,if u haven't gotten lit to this yet then fix ur life n go up!! https://t.co/i7447OBgth,uhnonimouse
2016-02-16 20:57:50,0,False,0,@adidasoriginals will i be able to order the 350s online on friday? or will they only be released/available through the app in nyc/chi/la?,uhnonimouse
2016-02-16 20:51:47,1,False,0,fukk maryland lol,uhnonimouse
2016-02-16 20:49:09,1,False,0,@lberns3 no bro...this is the news....,uhnonimouse
2016-02-16 04:27:58,0,False,0,kanye out here fuckin the game up,uhnonimouse
2016-02-15 18:01:23,1,False,0,@LarbearTweetin fate,uhnonimouse
2016-02-15 18:01:12,0,False,0,pablo,uhnonimouse
2016-02-15 00:31:57,0,False,113,RT @LimeARita: Ice and Straw-Ber-Rita. The perfect Valentine's party pair. #powercouple #MargaReady https://t.co/pfC2ZINNNr,uhnonimouse
2016-02-14 20:24:32,0,False,0,i wanna eat something really good,uhnonimouse
2016-02-14 16:44:14,1,False,0,theez nugz r nutz,uhnonimouse
2016-02-13 18:20:53,0,False,1,if u havent herd me new tunes u shld listen 2 them :) https://t.co/y6ZVhVk7zS ♥♥♥,uhnonimouse
2016-02-10 22:22:10,1,False,0,im john gotti,uhnonimouse
2016-02-09 21:28:58,0,False,3436,RT @earlxsweat: i smoked backwoods on a roof with bow wow in the year 2014,uhnonimouse
2016-02-09 03:12:44,0,False,0,@uhnonimouse i need a lot of money,uhnonimouse
2016-02-09 03:12:12,1,False,0,yeezy season 3 is gonna be the move,uhnonimouse
2016-02-09 01:26:58,0,False,0,@uhnonimouse like 6,uhnonimouse
2016-02-09 01:26:46,0,False,0,lemme get some mock general tsos w/lo mein n some fuckin spring rollz,uhnonimouse
2016-02-09 01:25:58,1,False,0,being hungry while bringing ppl huge piles of chinese food sux omg,uhnonimouse
2016-02-08 22:54:33,0,False,0,i hope i don't die in maryland,uhnonimouse
2016-02-07 21:26:59,0,False,0,iight imma go back to living my life now good night twitter,uhnonimouse
2016-02-07 21:26:08,0,False,0,@uhnonimouse i wonder if any of these top 40 jams used to b that green slime they used on nickelodeon back in the 90s n they just morphed it,uhnonimouse
2016-02-07 21:24:24,0,False,0,pop syrup radio is so enticing n weird i wannna write a case study about this slime,uhnonimouse
2016-02-07 21:23:47,0,False,0,meghan trainor got to make a song with john legend? that's uncalled for...,uhnonimouse
2016-02-07 21:20:09,0,False,0,lol who remembers that band bleachers how interesting,uhnonimouse
2016-02-07 21:07:57,0,False,0,@bicyclopter yes pls!!,uhnonimouse
2016-02-07 20:41:52,3,False,0,yo ppl order chinese from the eatery in richmond so i can deliver it to u n make money ur current location is of no concern,uhnonimouse
2016-02-07 20:30:19,0,False,0,@_sustainted i live to serve,uhnonimouse
2016-02-07 20:23:51,1,False,0,i wonder wut the doods in fun. r up to rn lol,uhnonimouse
2016-02-07 20:18:00,0,False,0,adele be the one,uhnonimouse
2016-02-07 20:06:28,0,False,0,girl u lookin hella skulky,uhnonimouse
2016-02-07 19:57:06,0,False,1,!***|¡$+£n 2 mi mewsik ¡n$+£d 0f ₩@+€h¡ng f00+b@||***! yaaaaay https://t.co/y6ZVhVk7zS :D,uhnonimouse
2016-02-07 19:52:35,0,False,0,the super bowl is a reptilian construct n football is destructive stay woke u lame lil lambs,uhnonimouse
2016-02-07 19:51:26,1,False,0,@eskimeaux666 boooooooo,uhnonimouse
2016-02-07 19:22:44,0,False,0,take me to church is still an underwhelmimg song unworthy of such attention n praise a lot like everything about the band kiss,uhnonimouse
2016-02-07 19:21:39,0,False,0,@uhnonimouse https://t.co/y6ZVhVk7zS,uhnonimouse
2016-02-07 19:21:12,0,False,0,i released sum songs the other day u shld listen n send me a written letter abt whether or not i shld have used sound clips of jar jar binks,uhnonimouse
2016-02-06 23:59:13,3,False,0,who has mushrooms in richmond pls,uhnonimouse
2016-02-05 20:52:34,1,False,0,@uhnonimouse really?,uhnonimouse
2016-02-05 20:52:10,1,False,0,holy shit its friday,uhnonimouse
2016-02-05 19:51:54,0,False,0,@SeanFredericks no way?!?!?!,uhnonimouse
2016-02-05 04:09:23,2,False,1,"i always have such issues w/food like wut am i gonna eat, am i actually gonna eat it, do i want to eat like fuk wut am i supposed 2 do yikes",uhnonimouse
2016-02-05 04:06:43,2,False,0,im wearing womens clothes rn,uhnonimouse
2016-02-04 21:56:07,6,False,6,"i released an ep yesterday and started a band. it's just me tho don't get excited.
https://t.co/y6ZVhVBIrq",uhnonimouse
2016-02-03 22:58:57,2,False,0,"i made these songs 
https://t.co/y6ZVhVBIrq",uhnonimouse
2016-02-02 21:44:19,1,False,0,@uhnonimouse i can't believe u ppl don't care about this crisis,uhnonimouse
2016-02-02 21:40:37,0,False,0,@Itsfinallylit make something of this already u goober,uhnonimouse
2016-01-30 22:22:59,0,False,0,lol i thought u would learn,uhnonimouse
2016-01-30 22:04:18,1,False,0,christopher walken is in kangaroo jack,uhnonimouse
2016-01-29 21:28:11,1,False,0,i got fuckin options,uhnonimouse
2016-01-29 06:00:23,1,False,0,my prof pic or whatever its called its easily 900 yrs old,uhnonimouse
2016-01-29 05:59:04,1,False,0,all kinds of drugs all kinds of places,uhnonimouse
2016-01-29 02:25:24,2,False,0,"""i don't trust noise comin from a pipe""",uhnonimouse
2016-01-29 01:28:10,1,False,0,@uhnonimouse shit the liquor is $2,uhnonimouse
2016-01-29 01:14:36,2,False,0,i smoked too blunts n took some xanax w/kyle koj now were sitting at a table in a bar with a bunch of ppl. hgtv is on. stay tuned.,uhnonimouse
2016-01-28 17:08:16,0,False,0,please don't talk inside the car,uhnonimouse
2016-01-27 08:57:09,1,False,0,2night linen got into it w/the guy at cookout cause he didnt wanna be on snap but he obv got sum bigger fish to fry motherfuckers be trippin,uhnonimouse
2016-01-27 08:54:25,0,False,0,yo good night d sleep well bro love u bro hope you enjoy the fries i got u ♥♥,uhnonimouse
2016-01-27 08:53:42,1,False,0,y am i awake rn lol,uhnonimouse
2016-01-26 22:23:15,0,False,0,@miragonz nah,uhnonimouse
2016-01-26 21:09:01,0,False,0,@eternalchamp_ of course my boi! fingers crossed we're on the same teeaaam,uhnonimouse
2016-01-26 20:42:24,0,False,0,@eternalchamp_ idk man i ate like 3 boxes of zebra cakes lol,uhnonimouse
2016-01-26 20:24:14,0,False,0,https://t.co/i7447OBgth,uhnonimouse
2016-01-24 19:07:11,0,False,0,yooo everybodyy my boy just dropped this new mixtape yesterday! lvl ur music up n cop it! it's free!! https://t.co/i7447OBgth,uhnonimouse
2016-01-24 05:36:56,0,False,0,how do you pick up the threads of an old life,uhnonimouse
2016-01-24 05:25:56,0,False,0,here at the end of all things,uhnonimouse
2016-01-24 04:04:09,0,False,0,lord denathor sucks the most eggz,uhnonimouse
2016-01-24 03:41:08,2,False,0,@slpyboy same,uhnonimouse
2016-01-24 03:40:37,2,False,0,can u sing master hobbit,uhnonimouse
2016-01-24 03:31:00,1,False,0,i fele like im floating rn,uhnonimouse
2016-01-24 03:29:14,2,False,0,i need some mesh clothes,uhnonimouse
2016-01-24 03:27:33,1,False,0,if u don't follow @AngelTilaLove then idk what's wrong with you,uhnonimouse
2016-01-24 02:59:11,6,False,0,by the end of this snow whatever i will have watched the lotr trilogy n eaten far too many lil debbie snack cakes,uhnonimouse
2016-01-24 02:58:07,2,False,0,smoking cigarettes inside is the move,uhnonimouse
2016-01-24 02:57:38,0,False,0,ppl r silly lol,uhnonimouse
2016-01-24 02:54:47,0,False,0,@AngelTilaLove ur blessed cause ur husband has a golden soul  _°•○^○•°_,uhnonimouse
2016-01-24 02:50:18,0,False,0,@uhnonimouse new bjl ↑↑↑°•-turn_up-•°↑↑↑ 5★★★★★,uhnonimouse
2016-01-24 02:48:19,1,False,1,!!! $$$ !!! https://t.co/i7447OBgth !!! $$$ !!!,uhnonimouse
2016-01-24 02:45:29,0,False,1,RT @BLACKJOHNLINEN: Just dropped 10 FREE tracks #OVERCOMER#MAXXOUTEXPERIENCERECORDS 📀📀 https://t.co/21b0wsDcu1 https://t.co/ulPvZNdTWx,uhnonimouse
2016-01-24 02:43:07,0,False,0,i made some weird music today lol,uhnonimouse
2016-01-23 18:48:37,0,False,0,im pale :( lol,uhnonimouse
2016-01-22 18:51:47,1,False,0,im gonna watch ice age cause that sounds about right,uhnonimouse
2016-01-22 18:21:33,0,False,3,RT @MotherofGeorge: This news came to us during the middle of our meeting.  The cherry on top for sure.  #NACDIIISectionals https://t.co/wY…,uhnonimouse
2016-01-22 15:45:54,1,False,0,im really happy that jack black is in anchorman even if he's the dude who kicks baxter off a bridge,uhnonimouse
2016-01-22 15:40:49,1,False,0,@timpc9213 truly,uhnonimouse
2016-01-22 15:40:14,0,False,0,michael jordan,uhnonimouse
2016-01-22 15:39:29,2,False,0,"one of my tweets one time got favorited by a robot named hayley cantaloupe except she spelled it ""cantilupe"" to avoid being suspicious",uhnonimouse
2016-01-22 15:37:12,0,False,0,@timpc9213 i forgot i have bourbon too lol yaayy,uhnonimouse
2016-01-22 15:36:46,0,False,0,@timpc9213 smart,uhnonimouse
2016-01-22 15:36:19,1,False,0,can someone pls paypal me some mushrooms,uhnonimouse
2016-01-22 15:35:04,2,False,0,@uhnonimouse i forgot i bought 3 bottles of wine last night,uhnonimouse
2016-01-22 15:34:29,2,False,0,@uhnonimouse this weed is so good,uhnonimouse
2016-01-22 15:33:09,3,False,0,im going to be very high and very relaxed today does anyone in rva wanna have a substance sleep over w/me while it snows,uhnonimouse
2016-01-17 18:18:28,0,False,0,on cruise control,uhnonimouse
2016-01-17 17:52:47,0,False,0,yoo ppl order chinese food from the eatery so i cab n bring it to you n make money,uhnonimouse
2016-01-17 02:05:30,2,False,1,birds eating barf,uhnonimouse
2016-01-16 23:21:00,0,False,0,i could live in this,uhnonimouse
2016-01-16 06:37:42,2,False,0,el oh el smiley face,uhnonimouse
2016-01-16 06:36:41,1,False,0,straight ridin out,uhnonimouse
2016-01-16 06:35:52,0,False,0,shit is crazy out here,uhnonimouse
2016-01-15 23:16:40,1,False,0,must be nice,uhnonimouse
2016-01-15 23:16:28,1,False,0,this is it,uhnonimouse
2016-01-13 22:24:19,4,False,0,damn we're aleady 13 days into january what the fuck,uhnonimouse
2016-01-13 22:05:21,5,False,1,i just sparked a huge ass blunt n imma face it cause it's wednesday see yall l8r :)))),uhnonimouse
2016-01-12 02:27:43,1,False,0,@bicyclopter @ChriMoulto im paula poundstone,uhnonimouse
2016-01-09 07:15:21,1,False,0,"@uhnonimouse 
》_°.°▪|▪°.°_《        !
《"":**¿|?**;""!》  ○°D°◇    
》_°.°▪|▪°.°_《   ¡   .     ¤
《"":**¿|?**;""》←~_/]_↑*°
            °○● ☆●○°",uhnonimouse
2016-01-09 06:20:42,2,False,0,"many a drug this evening
                       °•¡→o_0←!•° 
~*°○☆○°*~           
 something quite unseen",uhnonimouse
2016-01-07 02:08:28,1,False,0,drinking warm mickeys like i give a fuck,uhnonimouse
2016-01-06 02:20:35,0,False,0,@_sustainted lol yikes,uhnonimouse
2016-01-04 02:08:35,1,False,0,san diego was discovered by the germans in 1904,uhnonimouse
2016-01-03 00:34:39,0,False,0,what should i eat for dinner,uhnonimouse
2016-01-02 22:09:04,1,False,0,listening to jfac playing full screen candy crush 05fuckem tybg,uhnonimouse
2016-01-02 17:48:52,0,False,0,@uhnonimouse hh you kill me well,uhnonimouse
2016-01-02 17:47:46,3,False,0,im listening to hawthorne heights rn,uhnonimouse
2016-01-01 15:23:34,4,False,0,finna smoke 2 joints n watch the tree of life to start 2016 off right,uhnonimouse
2015-12-31 23:28:24,0,False,1,RT @big_weird: Bill New Years Eve the Science Guy,uhnonimouse
2015-12-31 03:27:17,0,False,0,lol,uhnonimouse
2015-12-30 18:14:14,2,False,0,everytime you think you're walking you're just moving the ground,uhnonimouse
2015-12-30 00:55:13,1,False,0,@shroobles porn?,uhnonimouse
2015-12-27 05:25:51,1,False,0,im gonna do some crazy shit in 2016,uhnonimouse
2015-12-27 05:20:10,0,False,10,RT @miragonz: stoned and getting groceries delivered to the apartment https://t.co/NZqhIZ7wb2,uhnonimouse
2015-12-27 03:29:06,1,False,0,yo williamsburg where the drugs at,uhnonimouse
2015-12-26 05:21:13,0,False,1,"RT @lberns3: There is no future or past, everything is in the present moment.",uhnonimouse
2015-12-25 06:25:10,0,False,0,gettin drunk in bed on xmas eve,uhnonimouse
2015-12-24 06:00:27,0,False,0,i wish i had more xanax someone in richmond help me,uhnonimouse
2015-12-24 05:53:13,0,False,0,up late workin feels good,uhnonimouse
2015-12-24 04:23:26,1,False,0,im gonna start a project of the most extraneous and compositional music i can imagine n imma call it have you ever heard anything like this,uhnonimouse
2015-12-24 04:19:17,0,False,0,up on drugs mixing the new hopewell ep,uhnonimouse
2015-12-24 04:14:15,0,False,0,@lberns3 swerve,uhnonimouse
2015-12-24 02:01:49,1,False,0,@eternalchamp_ steve martin what a trip,uhnonimouse
2015-12-24 02:01:36,1,False,0,@eternalchamp_ omg i wish i was watching that y r u so funny,uhnonimouse
2015-12-24 02:00:48,0,False,0,i feel craxy rn,uhnonimouse
2015-12-24 02:00:36,0,False,0,i hope someone can guess what movie im watching before i finish this joint or else i might be forced to roll another,uhnonimouse
2015-12-24 01:59:38,0,False,0,@MarleyCubWilson noope,uhnonimouse
2015-12-24 01:38:04,1,False,0,@eternalchamp_ nah good guess tho :),uhnonimouse
2015-12-24 01:23:30,2,False,0,i've consumed 3 diff drugs in 3 mins it's this new thing ive been trying look it up on web md,uhnonimouse
2015-12-24 01:22:32,0,False,0,ill paypal $1 to anyone who guesses what movie i'm watching rn,uhnonimouse
2015-12-23 20:38:25,1,False,0,@uhnonimouse i can't belive this is happeneing rn huge lol,uhnonimouse
2015-12-23 20:36:58,3,False,0,"""you can't just take a dab..you gotta have a whole thing"" - some guy setting up a whole video shoot for him taking a dab",uhnonimouse
2015-12-22 05:01:32,1,False,0,i love life,uhnonimouse
2015-12-22 02:44:34,0,False,0,i love russel brand,uhnonimouse
2015-12-22 01:44:04,0,False,0,@slpyboy you killed it bro i see you makin moves,uhnonimouse
2015-12-22 01:14:51,2,False,1,you love african child you brush your teeth to it you bought ten copies on the first day,uhnonimouse
2015-12-22 01:07:11,0,False,0,yall don't own one cuckaroo...not one...not one,uhnonimouse
2015-12-22 00:55:55,3,False,0,working on lots of new shit feeling v inspired n blessed big things otw for 2016 tybg,uhnonimouse
2015-12-21 23:10:44,4,False,0,everybody needs to check out the new sleepyboy album the kid fucked around n grew up https://t.co/ltcOqM7158,uhnonimouse
2015-12-21 22:39:20,0,False,0,@uhnonimouse it's a pickle cause then there's a time limit on my creativity before i cave and eat a pizza,uhnonimouse
2015-12-21 22:38:45,4,False,0,i can't write or record unless im hungry cause i can't do anything creative if im comfortable,uhnonimouse
