text,user,date,fav_count,retweet_count,retweet
Steven hurwitt is my favorite rapper,slpyboy,2017-11-25 05:45:39,8,2,True
"the most heartbreaking line in cinema history is ""You were my brother Anakin. I loved you.""",slpyboy,2017-11-25 05:34:03,1,0,False
https://t.co/UbWsXok04j,slpyboy,2017-11-25 05:19:47,2,0,False
@PacSwim4 How's the UMW soccer team doing this year?,slpyboy,2017-11-25 03:28:26,2,0,False
RT @xanax_princess_: crazy how every single song on 'blue dream &amp; lean' is an instant classic,slpyboy,2017-11-25 03:20:48,0,1,False
"RT @dril: im afraid i must say that i do not find the mysteries featured on ""scooby-doo"" challenging enough .",slpyboy,2017-11-25 02:22:14,0,12168,False
Being at my parents house and not smoking weed in my bathroom makes me feel like a normal person for once,slpyboy,2017-11-25 01:51:33,5,0,False
In the bugatti over the sea,slpyboy,2017-11-24 23:17:40,2,0,False
RT @timpc9213: big shaq is the best character to have ever been created in the history of characters,slpyboy,2017-11-24 22:53:28,0,1,False
@timpc9213 I only eat fast food and potato chips but let me tell you I am quite the rennassaince man fam,slpyboy,2017-11-24 22:53:13,3,0,False
@hauntedmuseum @Zak_Bagans Damn I was expecting it to be Hella expensive...shout out yall for keeping it p affordable,slpyboy,2017-11-24 22:47:48,1,0,False
@BIGBABYDRAM Hell yea man! 757!,slpyboy,2017-11-24 05:04:41,0,0,False
Damn I was about to cop my first iPhone ever this wknd but I just saw a commercial that changed my mind @Apple what the fuck was that jesus,slpyboy,2017-11-24 02:12:42,1,0,False
https://t.co/EV9vcCHh8A,slpyboy,2017-11-23 23:56:04,4,1,True
@madflavor Happy Thanksgiving uncle Joey love you man!,slpyboy,2017-11-23 23:12:28,0,0,False
@wiccaphase Me too man forreal,slpyboy,2017-11-23 20:18:52,2,0,False
"Thankful for friends, family, austin texas, and mi monte grappa pan",slpyboy,2017-11-23 16:42:50,3,0,False
RT @gucci1017: I have much to be thankful for,slpyboy,2017-11-23 03:24:41,0,67779,False
@tracyminajj I care man. Please hang in there.,slpyboy,2017-11-23 03:22:24,0,0,False
"RT @jp_mcdade: Sure I missed the boat on Bitcoin, but at least I made fun of it and called people stupid for using it.",slpyboy,2017-11-21 17:33:25,0,149,False
Pple w dogs so annoying just have a fucking baby and get over it already damn lmao,slpyboy,2017-11-20 19:45:36,5,0,False
Lil tracy over xxx loser ass woman beater any fucking day,slpyboy,2017-11-20 16:38:00,5,0,False
Shouts out j fucking bellows,slpyboy,2017-11-18 04:15:19,3,0,False
"Damn fuck EA, in battlefront 2 you have to pay 30 bucks to play as anyone other than jar jar binks?!?!",slpyboy,2017-11-18 01:43:15,3,0,False
"Sick of shit that glorifies illness, pain, depression, drugs...where does the gimmick end and the pain begin? Why a… https://t.co/IszIZo2DPK",slpyboy,2017-11-17 20:30:55,10,0,False
RT @mollydrag: addiction is nothing to be insensitive towards and is almost always linked to depression/mental illness and other serious un…,slpyboy,2017-11-17 18:28:05,0,8,False
@QuavoIsMyCat @PacSwim4 @EAStarWars They took em out man don't tweet about shit you don't know lmao,slpyboy,2017-11-17 14:53:36,2,0,False
@PacSwim4 @EAStarWars Wow what a hot take,slpyboy,2017-11-17 14:22:45,1,0,False
RT @LILBTHEBASEDGOD: I remember Lil peep telling me he is against the sexual abuse of women and people in the music industry... I will cont…,slpyboy,2017-11-16 21:38:40,0,27091,False
Fuck drugs.,slpyboy,2017-11-16 13:53:22,2,1,True
RIP Lil Peep.,slpyboy,2017-11-16 12:26:06,2,1,True
My new album is called 'poor lings too sick to vape',slpyboy,2017-11-14 21:43:48,4,1,False
RT @benshapiro: Bill Clinton every day now https://t.co/FMIApnMLnI,slpyboy,2017-11-13 22:05:04,0,2342,False
"I saw the best minds of my generation destroyed by.....

...

....   
       ...

   Content..",slpyboy,2017-11-13 21:17:25,2,0,False
@QuavoIsMyCat Lmfao I feel like I've realized that all of that had to have been intentional like jesus,slpyboy,2017-11-13 20:44:36,0,0,False
Are everyone elses eyes full of floaters and fluid squiggles or should i get this shit checked out? Lol,slpyboy,2017-11-13 15:48:41,4,0,False
Man fuck Jesse Lacey.,slpyboy,2017-11-13 14:59:29,3,0,False
RT @HanSchneids: That’s nice. How’s the Chris Brown documentary performing for you guys? https://t.co/vnOik1oVrB,slpyboy,2017-11-12 18:10:44,0,19378,False
I'm making @QuavoIsMyCat go see @TURNSTILEHC and @Lilpeep on same day im a rad influence,slpyboy,2017-11-11 15:50:05,3,1,False
I wonder if my old PO ever got his teaching degree he seemed really passionate about it,slpyboy,2017-11-10 18:41:40,4,0,False
"RT @iD4RO: I love my curvy 280 character tweet. As a teenager, I was often teased by my friends for liking my tweets a little bit on the th…",slpyboy,2017-11-09 13:52:40,0,10334,False
@StephenKing They ripped you off hard forreal homie fuck that shit,slpyboy,2017-11-09 03:23:15,2,0,False
@Lilpeep yo dude please do gym class in austin on Saturday!,slpyboy,2017-11-08 22:16:36,1,0,False
All the bandcamp pple i listened to in 2013 are unemployed and play patty cake all day and make 5 to 10 grand a year.,slpyboy,2017-11-08 19:28:58,3,0,False
When ur coworkers tell you to turn down the witch house... https://t.co/WRnwv8VLSN,slpyboy,2017-11-08 16:41:04,1,0,False
RT @StephenKing: 280 characters? Fuck that.,slpyboy,2017-11-08 16:39:54,0,117973,False
Love having pod to myself at work so I can play smokepurpp @ correct volume,slpyboy,2017-11-07 21:37:10,1,0,False
Whenever i feel like I don't know what I'm doing I think back to writing a comparative essay btwn Freud and Jung when I was 19...,slpyboy,2017-11-06 21:17:21,2,0,False
@IamAkademiks Not joes fault he ran outta shit to make his music exciting due to lack of life experience,slpyboy,2017-11-06 17:17:13,0,0,False
The coolest thing about capos is how they're never around when u need em :|,slpyboy,2017-11-05 20:04:48,0,0,False
"RT @xanax_princess_: new poetry zine, thanks @erikphillips94 for the cool cover pic, best part of the whole thing by far. https://t.co/7gIR…",slpyboy,2017-11-05 18:20:47,0,2,False
The Hobbit (1977) OST is the best lo fi album of all time,slpyboy,2017-11-05 05:07:34,2,0,False
@uhnonimouse I'm watching lotr and drinking corn whiskey with him rn,slpyboy,2017-11-05 04:11:51,2,0,False
RT @miakhalifa: Texas stayyyyyyy being better than LA,slpyboy,2017-11-04 04:30:50,0,897,False
"https://t.co/M0LKDuuZk4

SNEAKER VIRGIN 2017 KING",slpyboy,2017-11-03 20:53:45,2,1,True
Bong rips and content,slpyboy,2017-11-03 19:58:09,3,1,False
Anyone else incapable of feeling joy unless ur jacked up off coffee?,slpyboy,2017-11-03 18:55:45,4,1,True
RT @timpc9213: I really love the NEW PINEGROVE SONG https://t.co/Z4TrcX55Om,slpyboy,2017-11-02 19:10:05,0,1,False
"Running water, running water, what ya running from?",slpyboy,2017-11-01 14:40:53,1,0,False
@cd3lisi @jimmyjohns My dude famous now!,slpyboy,2017-10-29 16:41:21,2,0,False
@xanax_princess_ Omfg doit ;),slpyboy,2017-10-29 00:45:55,0,0,False
@xanax_princess_ Yo ima give those a shot!!!,slpyboy,2017-10-25 16:07:51,1,0,False
@timpc9213 He's here he's here!!!,slpyboy,2017-10-25 16:07:36,0,0,False
My boy @timpc9213 up in the air rn !! Gon come see me !!,slpyboy,2017-10-25 15:14:48,3,0,False
@timpc9213 @ChriMoulto @QuavoIsMyCat I luv pan,slpyboy,2017-10-24 18:29:39,0,0,False
@timpc9213 @ChriMoulto @QuavoIsMyCat :) :) :) :) :) :),slpyboy,2017-10-24 18:08:13,2,0,False
My favorite part of playing guitar like ten years is the uh c and the uh g then back to the uh c? Amirite,slpyboy,2017-10-24 03:46:50,2,0,False
@IamAkademiks You're cool dude,slpyboy,2017-10-23 21:35:28,0,0,False
RT @adamgoodell: The mayor from Jaws is still the mayor in Jaws 2. It is so important to vote in your local elections.,slpyboy,2017-10-22 14:12:38,0,38118,False
There's no such thing as rock and roll https://t.co/CBedcknS4B,slpyboy,2017-10-22 03:38:19,5,0,False
Seeing my fav fcking band tonight,slpyboy,2017-10-21 15:58:55,2,0,False
@WAVVES But @joerogan tho,slpyboy,2017-10-21 15:47:13,0,0,False
"https://t.co/8oa06Yz5SW

HOT FLAME SHELF LIFE",slpyboy,2017-10-20 17:08:13,0,0,False
It was 49 degrees when I woke up and boy was it amazing,slpyboy,2017-10-18 14:14:01,4,0,False
@eternalchamp_ Yea man John Dunsworth peaced out today :(,slpyboy,2017-10-17 01:24:25,0,0,False
RIP Mr Lahey!!!,slpyboy,2017-10-17 01:22:11,6,3,False
"RT @DaVinci415: IF YOU DONT HAVE INSIDER EXPERIENCE, ITS OK TO JUST SHUT THE FUCK UP AND NOT HAVE AN OPINION.. LIKE, THATS COOL TOO.",slpyboy,2017-10-15 16:02:20,0,1,False
@lberns3 ☠️☠️☠️☠️☠️☠️☠️☠️☠️,slpyboy,2017-10-15 02:58:36,1,0,False
@uhnonimouse Bud ice 40's in early 2015 are the 2nd best,slpyboy,2017-10-15 02:36:56,1,0,False
I've been sober all weekend is this adulting?,slpyboy,2017-10-15 02:30:48,5,0,False
I give up I'm a star now,slpyboy,2017-10-15 01:55:34,1,0,False
@uhnonimouse Ps4 is objectively better but I love monster and doritos and churro vape flavors too much to not own an xbox,slpyboy,2017-10-15 01:08:07,0,0,False
@uhnonimouse If I win the lotto ima buy you a xbox and force you to play battlefront 2 with me all day every day,slpyboy,2017-10-15 00:10:41,0,0,False
"RT @slpyboy: Chring said his vape tasted ""gamey"" last night lmfao",slpyboy,2017-10-14 23:29:33,0,1,False
getting ads on my fb for @turnoverva and @tastymask show in austin like i didnt get tix the day they went up 😂😂😂😂😂,slpyboy,2017-10-14 23:25:43,2,0,False
Running wide open til I can't run no more,slpyboy,2017-10-14 16:46:29,6,0,False
RT @teara__: i thought i saw a werewolf drinking a pina colada at trader vic’s but it was just father john misty drinkig a glass of cum,slpyboy,2017-10-13 16:46:45,0,9,False
@mineralgirls So fantastic &lt;3 &lt;3 &lt;3,slpyboy,2017-10-13 16:34:05,1,0,False
Young thug is the best artist in the world rn,slpyboy,2017-10-12 21:24:49,2,0,False
@eternalchamp_ But I'm so confused and weak that I need pro sports and Hollywood to provide me a moral and ideologi… https://t.co/4GGqa2rDFp,slpyboy,2017-10-12 15:06:30,1,0,False
RT @CraigSJ: Everybody who’s impressed by a rapper cussing at the president needs to listen to wayyyy more rap and talk less,slpyboy,2017-10-12 12:53:51,0,983,False
Where do I get those thick azz cigs they puff in blade runner tho???,slpyboy,2017-10-11 15:45:32,1,0,False
@QuavoIsMyCat YESSSSSSSD,slpyboy,2017-10-10 12:15:31,0,0,False
@cd3lisi :(,slpyboy,2017-10-09 22:56:29,0,0,False
'2011',slpyboy,2017-10-07 05:57:01,0,0,False
RT @21savage: Why you got a 12 car garage and you only got 6 carssssss??,slpyboy,2017-10-07 02:20:28,0,42198,False
@QuavoIsMyCat Yea but we got grackles n ted cruz,slpyboy,2017-10-06 20:35:08,1,0,False
@timpc9213 Dude such a fresh name lmao I'm sure you'll meet him when yr here,slpyboy,2017-10-06 14:39:33,1,0,False
Found out the neighborhood cat that hangs at my crib is named RUCKUS and I'm incredibly stoked on that,slpyboy,2017-10-06 14:24:06,4,0,False
RT @KrangTNelson: https://t.co/6DhTqRWkiT,slpyboy,2017-10-05 17:23:05,0,932,False
RT @madflavor: Its a beautiful day to tell someone you love them..........,slpyboy,2017-10-05 17:22:47,0,573,False
I smoked a cig in a minute once on a bet but i can't rip a vape rig without coughing my ass off...,slpyboy,2017-10-04 22:17:57,3,0,False
@ders808 https://t.co/Nx89Y4dcSm,slpyboy,2017-10-04 21:35:28,2,0,False
Pple claim moon landing is biggest hoax...I disagree...perception that diff strains do diff things to you is,slpyboy,2017-10-04 14:29:18,1,0,False
Know a lot of pple who treat their job like college smdh,slpyboy,2017-10-04 14:15:45,1,0,False
When's the @Lilpeep @PostMalone collab going down?,slpyboy,2017-10-04 14:10:44,2,0,False
"RT @JODYHiGHROLLER: YOU ARE OFFiCiALLY A BURLY BOY

BURLY BOYS =

✅ 6+ FEET TALL
✅ 240+ POUNDS
✅ STAGE DiVE COULD WiPE OUT A SMALL ViLLAGE…",slpyboy,2017-10-03 17:38:24,0,1113,False
"""You wanna be first class, wanna be upper class, but when the plane crash...everybody dead""- ye",slpyboy,2017-10-03 17:22:53,2,0,False
@VICE @QuavoIsMyCat @AristocratAlex,slpyboy,2017-09-30 15:59:16,2,0,False
Dougs favorite music is by legendary pop artist aesop rock,slpyboy,2017-09-30 15:57:49,2,0,False
Yo I swear half the ads I see are for shit i already bought or am subscribed to smdh,slpyboy,2017-09-29 19:08:52,3,0,False
Barack Obama killed gender with the sword of gryfyndor in 2009,slpyboy,2017-09-29 18:25:09,0,0,False
@QuavoIsMyCat I do it,slpyboy,2017-09-29 15:09:43,1,0,False
My favorite brand new album is I am sorry like god is sorry,slpyboy,2017-09-28 21:53:01,4,0,False
No Jumper is so fucking tight,slpyboy,2017-09-28 21:51:34,1,0,False
@GetAlternative @mineralgirls Lit!,slpyboy,2017-09-27 20:35:21,1,0,False
Would you rather eat 2 entire huge ass raw potatos or one raw egg?,slpyboy,2017-09-26 14:25:16,0,0,False
RT @LILBTHEBASEDGOD: Shouts out lil peep @Lilpeep he got great music and vibes - lil b,slpyboy,2017-09-26 10:24:48,0,2364,False
@uhnonimouse Nah what is it???,slpyboy,2017-09-24 20:25:02,0,0,False
https://t.co/7qJGEThegf,slpyboy,2017-09-24 18:06:38,3,0,False
Just gonna stay off twitter today lil,slpyboy,2017-09-24 14:36:38,0,0,False
@macklemore @Spotify Yo fam my boy wild nothing already used this title and shit slaps way harder than urs roflmao,slpyboy,2017-09-24 14:08:59,0,0,False
"RT @fugazi420: if u aint never gain 50 pounds in a month bc you got put on anti-psychs or wild SSRIs/MAOIs than FOH w/ ur wack ""kanye be ea…",slpyboy,2017-09-22 18:39:17,0,365,False
Fucking insane how influential lil b is,slpyboy,2017-09-22 18:39:01,1,0,False
Chring is freal worried the world is gonna end on Saturday lmfao,slpyboy,2017-09-22 02:34:16,2,0,False
"RT @earlxsweat: @earlxsweat if there aren't any girls there, im not buying any coffee",slpyboy,2017-09-22 00:58:52,0,3988,False
RT @earlxsweat: imma go to starbucks in the morning for some coffee,slpyboy,2017-09-22 00:58:47,0,4745,False
baptizedingucci,slpyboy,2017-09-21 19:56:05,2,0,False
I like big fish theory so much cause it carries the yeezus torch so well,slpyboy,2017-09-21 15:29:58,0,0,False
@QuavoIsMyCat Bet!,slpyboy,2017-09-18 22:08:22,1,0,False
@lilyachty really dissapointed u associate urself w that boonk loser. Dude is a criminal and horrible example for kids. Smdh yachty.,slpyboy,2017-09-18 21:14:45,1,0,False
@QuavoIsMyCat Nah me mane,slpyboy,2017-09-18 19:10:33,0,0,False
Fighting the part of myself that wants to absolutely hate rick and morty,slpyboy,2017-09-18 19:10:23,0,0,False
@wiccaphase @yawnscult @GOTHBOICLIQUE Stoked,slpyboy,2017-09-15 16:32:05,1,0,False
Vocal Fry will kill us allllll omgggg,slpyboy,2017-09-15 16:31:50,1,1,False
I love having a job that guarantees none of my evolutionary needs are met https://t.co/tkZc75Wrh6,slpyboy,2017-09-14 20:02:08,4,0,False
Out of Control,slpyboy,2017-09-11 18:01:46,0,0,False
MAGIC FLIGHT LAUNCH BOXES DO NOT WORK HAVE NEVER WORKED WILL NEVER WORK,slpyboy,2017-09-09 16:00:18,1,0,False
MFA?! More like TOTAL FUCKING SCAM amirite.,slpyboy,2017-09-09 14:44:27,2,0,False
@lberns3 And vocellis,slpyboy,2017-09-09 14:40:47,1,0,False
@deeznutwell1 What a fooking shite name m8,slpyboy,2017-09-07 16:53:45,0,0,False
@deeznutwell1 I'm the gallimimus from JP that gets fucking munched and death rolled by the t Rex in that field,slpyboy,2017-09-07 14:48:08,0,0,False
Man I am so hype about 'It' fuck all the kids in college creative writing @StephenKing the GOAT!!!!!,slpyboy,2017-09-07 00:05:32,2,0,False
A lot on this earth to be mired in but there's always at least someone to help lift that next step,slpyboy,2017-09-06 23:55:39,1,0,False
Shout out everyone struggling with money/relationships/addiction/hopelessness,slpyboy,2017-09-06 23:52:53,3,0,False
@pitchfork Lil peep and brand new,slpyboy,2017-09-06 21:39:06,0,0,False
@uhnonimouse Me? Neverrrr,slpyboy,2017-09-05 20:03:51,1,0,False
Out of Mana,slpyboy,2017-09-05 13:35:52,2,0,False
Sick Of Seeing People With Two Or Three thousand followers being verified wtf @Twitter? Save the blue check for important pple!,slpyboy,2017-09-05 12:26:11,1,0,False
RT @abbieshiels: the bus comes soon innit https://t.co/mf4DrR2JXi,slpyboy,2017-09-03 14:51:35,0,23137,False
That I was gonna get to be annoying af at the 'blowout' UT game but I came out Reppin wrong colors,slpyboy,2017-09-02 23:05:31,1,0,False
RT @AristocratAlex: Of course I'm at the Texas vs Maryland game where Texas plays like Boston College,slpyboy,2017-09-02 23:05:00,0,1,False
Hmmmm well UNLIKE other MILLENIALS I will be working monday.... https://t.co/B1clLEGHez,slpyboy,2017-09-01 22:57:24,2,0,False
#personalresponsibilityismoreimportantthanpoliticalaffiliation,slpyboy,2017-09-01 19:09:45,0,0,False
@deeznutwell1 Language plz,slpyboy,2017-09-01 16:05:39,1,0,False
RT @Lilpeep: SPOOKY SEASON IS UPON US,slpyboy,2017-09-01 03:54:31,0,6050,False
@deeznutwell1 U get tix? Hell yea #gbc #peep,slpyboy,2017-09-01 03:54:02,0,0,False
@deeznutwell1 @AristocratAlex It's 12 40 and i still ain't ate no lunch #focus #blessed,slpyboy,2017-08-31 17:39:35,1,0,False
@lberns3 @Google Not nearly as many that's for sure. Come see me n chris sometime you're welcome whenever dawg &lt;3,slpyboy,2017-08-30 21:24:00,1,0,False
@lberns3 'A totalitarian state controlled by a police force that secretly supervises the citizens' activity'- @Google,slpyboy,2017-08-30 21:02:59,0,0,False
Moving to texas made me realize that NOVA/Fred are damn police states lmao,slpyboy,2017-08-30 15:14:37,7,0,False
RT @MichaelPhelps: All of this talk... Should we race as well?? @TheNotoriousMMA https://t.co/l3JoMgb1qT,slpyboy,2017-08-29 20:20:31,0,43596,False
MARS ATTACKS is the most underrated movie of all time,slpyboy,2017-08-29 19:15:43,1,0,False
I wanna eat fish grits with @youngthug some day,slpyboy,2017-08-29 16:01:19,1,0,False
@timpc9213 They been like one of my fav bands since I was 13 so I may be biased teehee,slpyboy,2017-08-29 14:57:55,1,0,False
@timpc9213 Some of the lyrics are goofy and it's a lil 90's sounding but I fuck with it hard,slpyboy,2017-08-29 14:42:13,1,0,False
New brand new rips it's officially dope af,slpyboy,2017-08-29 14:05:16,2,0,False
