text,user,date,fav_count,retweet_count,retweet
@timpc9213 also I haven't exercised in over a year so I've basically invited death into my home 💀,xanax_princess_,2017-01-23 22:19:39,0,0,False
@timpc9213 haha I'm hoping it won't be a lifelong diet habit and yes pour one out for smash mouth dude (even tho he's still alive),xanax_princess_,2017-01-23 22:18:35,1,0,False
@timpc9213 but ideally I would eat healthy foods lol,xanax_princess_,2017-01-23 22:14:27,0,0,False
@timpc9213 $1 meals only exist if u eat semi-shit. Ironically I'd buy organic food in college but now I mostly eat shit &amp; hope I don't die,xanax_princess_,2017-01-23 22:14:11,0,0,False
@timpc9213 or when I'm lazy I'll pay for the ~$10 fast food/restaurant meal,xanax_princess_,2017-01-23 22:06:35,0,0,False
"@timpc9213 most of my meals would be considered gross lol and I would choose the okay meal most of the time, but the dope one occasionally",xanax_princess_,2017-01-23 22:05:34,0,0,False
@reallifemiz technically!!!,xanax_princess_,2017-01-23 21:50:21,1,0,False
when a meal costs $1 &gt;&gt;&gt;&gt;&gt;&gt;,xanax_princess_,2017-01-23 21:45:59,1,0,False
freshman year my dad visited me at college and came to my class and effortlessly did the problem set they gave out,xanax_princess_,2017-01-23 19:38:16,1,0,False
RT @Tojiro: Eliminate negativity in your code with this one weird trick. https://t.co/pWvw77sMdv,xanax_princess_,2017-01-23 19:11:58,0,7602,True
"@crstelter nah man, people suck everywhere. it's a worldwide phenomenon that bridges age, race, gender, socioeconomic status, etc",xanax_princess_,2017-01-23 19:00:17,0,0,False
"life goals: I wanna find a thrift store shirt that says ""god made us midwestern boys a little different than city folk"" or something",xanax_princess_,2017-01-23 18:19:21,4,0,False
@lanadeathrey @timpc9213 haha thanks y'all,xanax_princess_,2017-01-23 03:51:12,1,0,False
@timpc9213 @lanadeathrey damn how are y'all so talented? 😫,xanax_princess_,2017-01-23 03:49:12,0,0,False
I finally watched the video of my first show back in July and it was actually decent... nice.,xanax_princess_,2017-01-22 18:46:44,1,0,False
"@stevenhurwitt nm found out the receiver has a ""phantom"" mode that makes it sound ok. tight.",xanax_princess_,2017-01-22 04:27:11,0,0,False
"listening to a 5.1 channel receiver through two $9 thrift store speakers is very unsatisfying, 3/10 do not recommend",xanax_princess_,2017-01-22 02:52:02,1,0,False
"@stevenhurwitt *young thugs, dang it why can't you edit tweets",xanax_princess_,2017-01-22 02:47:59,0,0,False
@AristocratAlex when the people are shirtless in Florida &gt;&gt;&gt;&gt;&gt;&gt;,xanax_princess_,2017-01-22 02:46:08,2,0,False
"@stevenhurwitt it then continued to say that teachers should have guns to protect from ""young thugs"" :/",xanax_princess_,2017-01-21 23:11:28,0,0,False
"One of the https://t.co/a0rTAsrQvQ signs started its message with ""youngs thugs"" and I was like yoooo s/o",xanax_princess_,2017-01-21 23:11:05,1,0,False
man I'm so glad the world ended in 2011 and that we're all living in the afterlife now,xanax_princess_,2017-01-21 09:11:04,4,0,False
"@ALombarghini this is true, he's a very intelligent and respected man",xanax_princess_,2017-01-20 21:10:47,2,0,False
global warming is mad whack a month ago it was zero degrees and now it's 50 and I'm wearing only a flannel outside in january,xanax_princess_,2017-01-20 18:40:54,0,0,False
@crstelter aw :'),xanax_princess_,2017-01-19 22:59:10,0,0,False
@crstelter 👋🏻😊,xanax_princess_,2017-01-19 18:46:38,0,0,False
bless Claire for wanting to drive 5-6 hours so I can see @LVLUPBAND 🙏🏻🙏🏻🙏🏻,xanax_princess_,2017-01-19 17:33:04,2,0,False
@slpyboy yesssss,xanax_princess_,2017-01-18 18:42:03,0,0,False
@slpyboy dang there go my life plans to chill forever :(,xanax_princess_,2017-01-18 18:40:50,0,0,False
lms if I should buy an 18K mobile home in Urbana and retire and become a self-sufficient farmer,xanax_princess_,2017-01-18 17:21:26,3,0,False
@cd3lisi legendary!!!,xanax_princess_,2017-01-18 02:49:00,3,0,False
@stevenhurwitt love that dude,xanax_princess_,2017-01-18 02:48:11,4,0,False
Y'all remember when Alex wore yoga pants to high school? When we all changed our fb names to his? When we prank called &amp; used his full name?,xanax_princess_,2017-01-18 02:48:02,5,0,False
@stevenhurwitt except not. robert e lee and harry byrd jr can frick off!!!!!!,xanax_princess_,2017-01-17 06:25:00,3,0,False
"s/o to when VA used to call MLK Day Lee-Jackson-King Day, s/o to when VA named a giant highway after a racist senator who loved segregation",xanax_princess_,2017-01-17 06:24:16,2,0,False
@crstelter 👌🏻👌🏻👌🏻👌🏻,xanax_princess_,2017-01-13 12:44:19,0,0,False
@TomiLahren didn't have a job until 2013??? (we're the same age) ugh all these entitled millennials living off of parents' handouts smh lls,xanax_princess_,2017-01-10 17:15:48,0,0,False
@AristocratAlex 😂 forgot those were a thing,xanax_princess_,2017-01-10 16:20:56,1,0,False
@graybird13 lol thank you for saving humanity from evil tech company lawyers,xanax_princess_,2017-01-10 15:48:16,0,0,False
I wonder if my dad still skims through every word in software agreements before accepting them?,xanax_princess_,2017-01-09 19:39:43,5,0,False
"just got my credit card with a credit limit equal to twice my monthly income, who wants to make financially irresponsible decisions??? 😎",xanax_princess_,2017-01-08 20:50:49,8,0,False
back in champaign and someone is reading the bible aloud in illinois terminal. tight.,xanax_princess_,2017-01-07 21:10:27,0,0,False
"VA: yeah we cancel school when its below freezing or we get an inch of snow
IL: it's -15 w/ windchill and the kids still have outdoor recess",xanax_princess_,2017-01-07 15:35:13,3,0,False
@timpc9213 20 years ago that'd be tight,xanax_princess_,2017-01-06 00:38:18,0,0,False
"TSA agents be like: ""pull up your pants sir""
I be like: ""you took my belt sir""",xanax_princess_,2017-01-04 16:22:36,4,0,False
"one time I legit thought my house was haunted &amp; that a ghost was gonna lock me in my room or murder me, but my roommate was just home early",xanax_princess_,2017-01-04 06:02:21,1,0,False
"@stevenhurwitt nevermind, that pales in comparison to this $9000 fur coat omg this world sucks https://t.co/WpkXyeHINU",xanax_princess_,2017-01-04 02:13:34,1,0,False
"omg, people really pay a grand for this? people probably go into horrendous debt just for this jean  jacket 😂😂😂 https://t.co/TPrlKiuFP9",xanax_princess_,2017-01-04 02:11:25,1,0,False
RT @outofcontxtsbsp: https://t.co/xVVURqvhsN,xanax_princess_,2017-01-03 06:08:02,0,2453,True
@amandahurwitt nic brown had no substantive policy platform and won solely because he rapped during his speech!!!,xanax_princess_,2017-01-03 00:16:21,5,0,False
"@paarikan cool, thanks!!",xanax_princess_,2017-01-02 05:19:03,0,0,False
@paarikan do you have a github for your source code or anything?,xanax_princess_,2017-01-02 04:02:13,0,0,False
"this is tight, love it when math and rap intersect 🔥🔥🔥 https://t.co/wB6WYDfYDG",xanax_princess_,2017-01-02 03:57:36,3,0,False
@slpyboy my next album is just gonna be random riffs and elliot smith covers... way she goes boys,xanax_princess_,2017-01-02 00:32:23,1,0,False
@slpyboy @timpc9213 HEY MAN!,xanax_princess_,2017-01-01 05:40:59,3,0,False
@slpyboy had a nightmare I was swimming in the ocean and a freaking shark appeared and tried to eat me,xanax_princess_,2016-12-30 22:24:52,1,0,False
"@slpyboy true, I'll do it. also AK might come thru too??? stay tuned",xanax_princess_,2016-12-30 06:34:46,1,0,False
@slpyboy dm me your address boi,xanax_princess_,2016-12-30 05:43:24,1,0,False
"those stupid snapchat featured stories do a good job highlighting everything I hate about the modern world/modern ""news""",xanax_princess_,2016-12-28 20:31:03,1,0,False
"@lanadeathrey oh heck yeah. what that buy in NY, a hot dog &amp; a bottle of water?",xanax_princess_,2016-12-27 15:24:41,0,0,False
@lanadeathrey like $15? $30?,xanax_princess_,2016-12-27 05:28:58,0,0,False
"@big_weird nah bruh you just gotta do it right. I made my own house, computer, phone, guitar and every other thing I own.",xanax_princess_,2016-12-27 05:27:16,1,0,False
@fugazi420 b o s s b a t t l e https://t.co/8n6vj3hVVd,xanax_princess_,2016-12-27 03:24:52,0,0,False
*DC realtors hate him*,xanax_princess_,2016-12-24 06:58:04,1,0,False
@amandahurwitt your boy ain't changed since day one https://t.co/edIHo1Zfnq,xanax_princess_,2016-12-24 00:47:03,3,0,False
@slpyboy I'd rather watch Like Mike like I did last night!!!!,xanax_princess_,2016-12-23 19:18:47,1,0,False
@kmacmeow does marriage mean anything anymore??? :'(,xanax_princess_,2016-12-23 15:24:35,0,0,False
"@lanadeathrey yeah for real, I guess if you're a very generic person???",xanax_princess_,2016-12-23 01:58:40,0,0,False
"@stevenhurwitt also screw this chick, she's like ""oh you can go over budget it's fine"" and then like ""oh no don't list it that high!!!"" smh",xanax_princess_,2016-12-22 23:24:51,3,0,False
"watching flip or flop and i'm just like, ew... i hope i never buy a house with a bunch of fancy new modern stuff in it",xanax_princess_,2016-12-22 23:21:57,8,0,False
@slpyboy &lt;3 you bro,xanax_princess_,2016-12-22 02:01:54,1,0,False
someone in nova let me into your home to smash on your drums. going thru withdrawal &amp; it's only been a day,xanax_princess_,2016-12-21 16:32:39,2,0,False
Saw a thing about El Yunque on CNN and had a flashback to when I almost peed my pants on a bus in the rainforest,xanax_princess_,2016-12-20 23:20:56,2,0,False
"@slpyboy dang those desert nights are real, I forget the science reason for it lol",xanax_princess_,2016-12-18 05:07:05,0,0,False
"@timpc9213 @slpyboy like when the world is collaborated with that poet dude??? ""I'm standing on the precipice""",xanax_princess_,2016-12-16 14:20:16,1,0,False
@slpyboy you better rock the weed socks lls,xanax_princess_,2016-12-16 14:19:40,1,0,False
whoever made the law that trains have to blast their horns 9000 times at intersections at night sucks,xanax_princess_,2016-12-15 07:12:40,0,0,False
RT @outofcontxtsbsp: https://t.co/7jK0VWhls6,xanax_princess_,2016-12-15 06:39:56,0,405,True
RT @outofcontxtsbsp: https://t.co/7vsnAzBr44,xanax_princess_,2016-12-15 06:39:19,0,856,True
RT @outofcontxtsbsp: https://t.co/u38X64te9z,xanax_princess_,2016-12-15 06:39:05,0,403,True
"@realDonaldTrump I will sell out and play for your inauguration, I think you and yr homies will really dig my music https://t.co/ZQrfnvaMJq",xanax_princess_,2016-12-14 18:41:49,1,0,False
@AristocratAlex yes but they make me feel much more confident about my intelligence and ability to succeed on this earth lol,xanax_princess_,2016-12-12 18:37:51,1,0,False
@AristocratAlex lol never seen the show but I'm wary of any tv romance (i.e. the freaking bachelor) and twitter responses == fb comments,xanax_princess_,2016-12-12 18:31:42,1,0,False
"@AristocratAlex the responses to that TMZ tweet are gold 😂 ""this just goes to show you can't judge a marriage by what you see on tv"" um.. ya",xanax_princess_,2016-12-12 18:17:29,1,0,False
@uhnonimouse 👋🏻👋🏻👋🏻,xanax_princess_,2016-12-11 10:42:52,1,0,False
"@slpyboy anhedonia bro, get with it, geez",xanax_princess_,2016-12-05 19:40:49,0,0,False
@timpc9213 @lanadeathrey @AristocratAlex lmao,xanax_princess_,2016-12-03 17:40:35,1,0,False
@AristocratAlex *or podcast,xanax_princess_,2016-11-29 23:07:09,1,0,False
@AristocratAlex you need a radio/tv show lol do you still think the cloud is a scam? Or did it pan out?,xanax_princess_,2016-11-29 23:06:43,2,0,False
@virginianpilot @AristocratAlex I KNEW IT,xanax_princess_,2016-11-29 21:59:25,1,0,False
"@slpyboy YOOOOOOOOOOO, tight",xanax_princess_,2016-11-28 19:27:12,1,0,False
"""someone got mugged and lit on fire a block away from me"" - anonymous",xanax_princess_,2016-11-24 04:10:09,2,0,False
@slpyboy no one should hate you &lt;3 but idk people are whack I guess???,xanax_princess_,2016-11-22 03:01:35,1,0,False
@slpyboy but nah he's totally narcissistic and self-centered bro!!!!!!! /s,xanax_princess_,2016-11-22 02:54:38,1,0,False
"@slpyboy also the anniversary of his mom's death was a few days ago &amp; she died from surgery that he paid for, so like i can't even imagine",xanax_princess_,2016-11-22 02:54:22,1,0,False
@slpyboy forreal can't imagine the stress of being that immensely famous and having others critique your actions publicly for many years :(,xanax_princess_,2016-11-22 02:51:10,1,0,False
@slpyboy hahaha yes you're a damn legend. I hope it worked lol,xanax_princess_,2016-11-22 01:21:43,0,0,False
"@slpyboy ayyyyyy true, that line would work on me every time lol",xanax_princess_,2016-11-22 01:13:57,1,0,False
@slpyboy &lt;33333 thanks bro although those two things are certainly not mutually exclusive ;),xanax_princess_,2016-11-22 01:09:05,1,0,False
"*me talking to my mom's cat* you are kind &amp; beautiful, the whole world is lucky you exist *me talking to myself* bro you suck lol wtf",xanax_princess_,2016-11-22 00:40:17,10,0,False
why do some modern gas stations still follow the outhouse model for bathrooms???,xanax_princess_,2016-11-21 15:10:26,1,0,False
ok it's definitely satire but still...,xanax_princess_,2016-11-19 15:58:34,0,0,False
"this earth is truly a cruel and horrid place, and this article gives me no hope for humanity. https://t.co/v7Arxk8I39",xanax_princess_,2016-11-19 15:11:00,2,0,False
@slpyboy the bus takes 2 days but i'm down,xanax_princess_,2016-11-18 23:19:26,0,0,False
@timpc9213 oh lord,xanax_princess_,2016-11-17 17:12:52,1,0,False
@timpc9213 makes me wonder how many sick covers I've missed out on since 2008,xanax_princess_,2016-11-17 17:02:20,0,0,False
@timpc9213 mmmmm that is some real good stuff. Real quality tunes right there.,xanax_princess_,2016-11-17 16:58:10,0,0,False
@timpc9213 👌🏻👌🏻👌🏻😂😂😂🔥🔥🔥💯💯💯😎😎😎😂😂😂🙏🏻🙏🏻🙏🏻,xanax_princess_,2016-11-17 16:54:39,1,0,False
someone please tell me how people our age are affording all these weddings and cars??? i had $12 in my bank account last night,xanax_princess_,2016-11-16 13:50:47,5,0,False
@amandahurwitt adult humans cry on the inside,xanax_princess_,2016-11-16 13:21:13,0,0,False
@PacSwim4 I'll get you that grande,xanax_princess_,2016-11-15 02:04:47,1,0,False
"@slpyboy done, be here tomorrow by 9 am",xanax_princess_,2016-11-14 23:10:01,1,0,False
someone come to urbana and rake my leaves I'll give you a dollar in quarters,xanax_princess_,2016-11-14 22:02:58,3,0,False
@slpyboy ayyy same lol,xanax_princess_,2016-11-12 19:21:39,0,0,False
@slpyboy &lt;3 you so much,xanax_princess_,2016-11-12 19:17:22,1,0,False
"@uhnonimouse @slpyboy faded generation out here taking over, @timpc9213 come thru too!!!",xanax_princess_,2016-11-10 22:37:39,1,0,False
"@uhnonimouse @slpyboy yo I'm tryna come through once my paper is right, go over my spring break",xanax_princess_,2016-11-10 22:35:19,2,0,False
@slpyboy lol thanks yo,xanax_princess_,2016-11-10 22:05:38,1,0,False
@amandahurwitt your data is being collected by the Virginia Tech Transportation Institute and all the workers there are laughing at you,xanax_princess_,2016-11-10 16:56:59,1,0,False
